Date and Time Downloaded : 04/20/2020 09:58:04 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000020886","20886","BUGNAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","BUGNAY","143215008","3804","","","","","","","GUNDAY","ISABEL","D.","Rural Health Midwife","","",""
"DOH000000000020887","20887","BUSCALAN (BUSCALAN-LOCONG) BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","BUSCALAN (BUSCALAN-LOCONG)","143215009","3804","","","","","","","LAQUINDAY","JOSEPHINE","A.","Rural Health Midwife","","",""
"DOH000000000020888","20888","DANANAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","DANANAO","143215010","3804","","","","","","","SAGMAYAO","MARCELINA","A.","Rural Health Midwife","","",""
"DOH000000000020889","20889","LOCCONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","LOCCONG","143215011","3804","","","","","","","SUYAM","ROSE MARIE","E.","Rural Health Midwife","","",""
"DOH000000000020891","20891","LUPLUPA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","LUPLUPA","143215012","3804","","","","","","","APPI","PLACIDA","L.","Rural Health Midwife","","",""
"DOH000000000020892","20892","MALLANGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","MALLANGO","143215013","3804","","","","","","","SANCHEZ","ANGELITA","G.","Rural Health Midwife","","",""
"DOH000000000020894","20894","SUMADEL 1 BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","SUMADEL  1","143215016","3804","","","","","","","ALNGAG","ADELA","B.","Rural Health Midwife","","",""
"DOH000000000020895","20895","SUMADEL 2 BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","SUMADEL  2","143215017","3804","","","","","","","","","","","","",""
"DOH000000000020896","20896","TULGAO EAST BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","TULGAO EAST","143215018","3804","","","","","","","BASANG-AT","GENELITA","G.","Rural Health Midwife","","",""
"DOH000000000020899","20899","UPPER BANGAD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","UPPER BANGAD","143215020","3804","","","","","","","","","","","","",""
"DOH000000000020900","20900","NGIBAT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TINGLAYAN","143215000","NGIBAT","143215021","3804","","","","","","","AMONGAN","MARY","B.","Rural Health Midwife","","",""
"DOH000000000020935","20935","MACARCARMAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BANGUED (Capital)","140101000","MACARCARMAY","140101014","2800"," "," "," "," "," "," ","BUENAFE","JOSPEHINE","B.","Rural Health Midwife","","",""
"DOH000000000020936","20936","MAOAY Barangay Health Station","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BANGUED (Capital)","140101000","MAOAY","140101015","","","","","","","","","","","","","",""
"DOH000000000020941","20941","SAN ANTONIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BANGUED (Capital)","140101000","SAN ANTONIO","140101021","2800"," "," "," "," "," "," ","BLAZA","ANGELITA","GALERA","Rural Health Midwife","","",""
"DOH000000000020952","20952","AMTI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BOLINEY","140102000","AMTI","140102001","2815"," "," "," "," "," "," ","BASINGAN","EMILIA","LINGBAOAN","Rural Health Midwife","","",""
"DOH000000000020953","20953","BAO-YAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BOLINEY","140102000","BAO-YAN","140102002","2815"," "," "," "," "," "," ","BERSAMIN","INDAY","HUGO","Rural Health Midwife","","",""
"DOH000000000020954","20954","DANAC EAST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BOLINEY","140102000","DANAC EAST","140102003","2815"," "," "," "," "," "," ","BASINGAN","EMILIA","LINGBAOAN","Rural Health Midwife","","",""
"DOH000000000020955","20955","DUMAGAS BARANGAY HEALTH STATION","DAO-ANGAN BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BOLINEY","140102000","DAO-ANGAN","140102004","2815","","","","","","","TONGSON","SAMILYN","LIZALIS","Rural Health Midwife","","",""
"DOH000000000020960","20960","ABANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","ABANG","140103001","2805","","","","","","","TAGURA","NORMA","P.","Rural Health Midwife","","",""
"DOH000000000020961","20961","BANGBANGCAG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","BANGBANGCAG","140103002","2805","","","","","","","CABANAS","GISELA","GARCIA","Rural Health Midwife","","",""
"DOH000000000020962","20962","BANGCAGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","BANGCAGAN","140103003","2805","","","","","","","PALCON","VICTORIA","QUINTINITA","Rural Health Midwife","","",""
"DOH000000000020963","20963","BANGLOLAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","BANGLOLAO","140103004","","","","","","","","TAGURA","NORMA","DE LAPAZ","Rural Health Midwife","","",""
"DOH000000000020964","20964","BUGBOG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","BUGBOG","140103005","2805","","","","","","","HONOR","HILDA","","Rural Health Midwife","","",""
"DOH000000000020965","20965","CALAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","CALAO","140103006","2805","","","","","","","CABANAS","GISELA","GARCIA","Rural Health Midwife","","",""
"DOH000000000020966","20966","DUGONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","DUGONG","140103007","2805","","","","","","","BOCARILE","ROSITA","B.","Rural Health Midwife","","",""
"DOH000000000020967","20967","LABON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","LABON","140103008","2805","","","","","","","FALCON","VICTORIA","QUINTINITA","Rural Health Midwife","","",""
"DOH000000000020968","20968","LAYUGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","LAYUGAN","140103009","2805","","","","","","","BELLO","MARISSA","BILOB","Rural Health Midwife","","",""
"DOH000000000020969","20969","MADALIPAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","MADALIPAY","140103010","2805","","","","","","","BELLO","MARISSA","BILOB","","","",""
"DOH000000000020971","20971","PALAQUIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","PALAQUIO","140103012","2805"," "," "," "," "," "," ","HERMOSO","ERLINDA"," ","Rural Health Midwife","","",""
"DOH000000000020978","20978","SAN MIGUEL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCAY","140103000","SAN MIGUEL","140103020","2805"," "," "," "," "," "," ","PALCON","VICTORIA","Q.","Rural Health Midwife","","",""
"DOH000000000022275","22275","NAPSONG, MADAYMEN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO NAPSONG","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","KIBUNGAN","141109000","MADAYMEN","141109003","2611","","","","","","","GUINGABAN","MARCELA","DEL-AMEN","Rural Health Midwife","","",""
"DOH000000000022277","22277","CULIANG, TACADANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO CULIANG","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","KIBUNGAN","141109000","TACADANG","141109007","2611","","","","MESU_KIBUNGAN2611@YAHOO.COM","","","NGA-EW","HYDRE","A.","Municipal Health Officer","","",""
"DOH000000000022287","22287","LAMTANG (PUGUIS) BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","SITIO LAMTANG","LAMTANG DAYCARE CENTER","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","LA TRINIDAD (Capital)","141110000","PUGUIS","141110013","2601","","","","kevinmolinaosit_26@yahoo.com","","","OSIT","KEVIN","MOLINA","Public Health Nurse","","",""
"DOH000000000022288","22288","BALUCAS (SHILAN) BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO BALUCAS","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","LA TRINIDAD (Capital)","141110000","SHILAN","141110014","2601","","","","","","","BALINGWAY","ROWENA","DOGA-ONG","Rural Health Midwife","","",""
"DOH000000000022289","22289","TAWANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","LA TRINIDAD (Capital)","141110000","TAWANG","141110015","2601","","","","","","","PAGCIAL","MILA","TERENG","Rural Health Midwife","","",""
"DOH000000000022291","22291","ATAYAN (BALILI) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO ATAYAN"," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","MANKAYAN","141111000","BALILI","141111001","2608"," "," "," "," "," "," ","DAPDAPIG","JOCELYN","PA-AT","Rural Health Midwife","","",""
"DOH000000000022292","22292","BALILI BARANGAY HEALTH STATION","AM-AM (BALILI) BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","SITIO AM-AM","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","MANKAYAN","141111000","BALILI","141111001","2608","","","","RHU_MANKAYAN@YAHOO.COM","","","GABRIEL","FABIOLA","R.","Municipal Health Officer","","",""
"DOH000000000022297","22297","TUBLAY CENTRAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","TUBLAY","141114000","TUBLAY CENTRAL","141114007","2615"," "," "," "," "," "," ","ANSEN","ANGELA","M.","Rural Health Midwife","","",""
"DOH000000000023440","23440","NINOY AQUINO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","CALANASAN (BAYAG)","148101000"," "," ","3814"," "," "," "," "," "," ","GALI","CHRISTINA"," ","Rural Health Midwife","","",""
"DOH000000000023507","23507","BAGUIO CITY HEALTH SERVICES OFFICE","Health Services Office - Public Health Laboratory","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BAGUIO CITY","141102000","NEW LUCBAN","141102076","2600","074-442-60-18","","","","","","De Joya","Virginia","S","","Not Applicable","",""
"DOH000000000023512","23512","L & A DIAGNOSTIC LABORATORY","","","","General Clinic Laboratory","Private","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","LAGAWE (Capital)","142704000","POBLACION WEST","142704028","3600","","","","","","","BANDAO","NELIA","S.","","","",""
"DOH000000000026739","26739","TARIPAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","MALIBCONG","140115000","TARIPAN","140115011","2820"," "," "," "," "," "," ","ELVEÑA","SAYONARA VIVERLY","D.","Rural Health Midwife","","",""
"DOH000000000026740","26740","UMNAP BARANGAY HEALTH STATION","NONE","NONE","NONE","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","MALIBCONG","140115000","UMNAP","140115012","","NONE","NONE","NONE","NONE","NONE","","","","","","","",""
"DOH000000000026741","26741","TOPDAC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","KILOMETER 38"," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","ATOK","141101000","TOPDAC","141101008","2612"," "," "," "," "," "," ","SUENO","TITA","ASIM","Rural Health Midwife","","",""
"DOH000000000026742","26742","PITO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BOKOD","141104000","PITO","141104008","2605"," "," "," "," "," "," ","HILARIO","ANGELITA","ASIM","Rural Health Midwife","","",""
"DOH000000000026743","26743","BALBALAN PROPER BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","BALBALAN","143201000","BALBALAN PROPER","143201003","3801","","","","","","","BAYONGAN","MARY JANE","S.","Rural Health Midwife","","",""
"DOH000000000027011","27011","ALFONSO LISTA RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","ALFONSO LISTA MUNICIPAL COMPOUND","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","ALFONSO LISTA (POTIA)","142707000","SANTA MARIA","142707017","3608","","","","","","","GUILLEN","LAURICE","R.","Municipal Health Officer","","",""
"DOH000000000027894","27894","LABEY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BOKOD","141104000","AMBUCLAO","141104001","2605","","","","","","","SANCHI","ZENAIDA","KINISAN","Rural Health Midwife","","",""
"DOH000000000027896","27896","LEBENG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO LEBENG","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","KABAYAN","141107000","BASHOY","141107004","2606","","","","","","","DELMAS","VERINA","SUEDTA","Rural Health Midwife","","",""
"DOH000000000027897","27897","BATONG-BUHAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","PASIL","143208000","BALATOC","143208002","3803"," "," "," "," "," "," ","SALLICOP","ANSELMA","B.","Rural Health Midwife","","",""
"DOH000000000028264","28264","CHUPAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BARLIG","144401000","CHUPAC","144401001","2623","","","","","","","SEB-OTON","LANIE","","Rural Health Midwife","","",""
"DOH000000000028265","28265","KALEO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BARLIG","144401000","KALEO","144401003","2623","","","","","","","MAD-EW","DOLOR","","Other","","",""
"DOH000000000028266","28266","LIAS KANLURAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BARLIG","144401000","LIAS KANLURAN","144401006","2623","","","","","","","MASADAO","LUDIVINA FREDA","","Rural Health Midwife","","",""
"DOH000000000028267","28267","LATANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BARLIG","144401000","LATANG","144401005","2623","","","","","","","LATANG","CORAZON","","Rural Health Midwife","","",""
"DOH000000000028268","28268","LINGOY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BARLIG","144401000","LINGOY","144401007","","","","","","","","CORCE","CORAZON","","","","",""
"DOH000000000028269","28269","LUNAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BARLIG","144401000","LUNAS","144401008","2623","","","","","","","MAD-EW","DOLOR","GONSADAN","Rural Health Midwife","","",""
"DOH000000000028270","28270","BAGNEN ORIENTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","BAGNEN ORIENTE","144402002","2621","","","","","","","YAPES","HELEN","BADONGEN","Rural Health Midwife","","",""
"DOH000000000028271","28271","BANAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","BANAO","144402005","2621"," "," "," "," "," "," ","TAGUIBOS","MAGDALENA"," ","Rural Health Midwife","","",""
"DOH000000000028272","28272","GUINZADAN NORTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","GUINZADAN NORTE","144402008","2621","","","","","","","GAWABAN","LUCIA","","Rural Health Midwife","","",""
"DOH000000000028273","28273","LESEB BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","LESEB","144402011","2621","","","","","","","BAYON","CECILIA","TOMEY","Rural Health Midwife","","",""
"DOH000000000028274","28274","MONAMON NORTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","MONAMON NORTE","144402014","2621","","","","","","","PISILEN","SALUD","","Rural Health Midwife","","",""
"DOH000000000028275","28275","MOUNT DATA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","MOUNT DATA","144402016","2621","","","","","","","BILA-O","MARIVIC","SATSAT","Rural Health Midwife","","",""
"DOH000000000028276","28276","OTUCAN SUR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","OTUCAN SUR","144402019","2621"," "," "," "," "," "," ","LUCANEY","TERESITA"," ","Rural Health Midwife","","",""
"DOH000000000028277","28277","SADSADAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","SADSADAN","144402021","2621"," "," "," "," "," "," ","WACNAG","LEOPOLDA"," ","Rural Health Midwife","","",""
"DOH000000000028278","28278","TAPAPAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BAUKO","144402000","TAPAPAN","144402023","2621"," "," "," "," "," "," ","BAYENG","ELENA"," ","Rural Health Midwife","","",""
"DOH000000000028279","28279","AGAWA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","AGAWA","144403001","2618"," "," "," "," "," "," ","LASECAN","SYLVIA"," ","Rural Health Midwife","","",""
"DOH000000000028280","28280","BESAO WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","BESAO WEST","144403005","2618"," "," "," "," "," "," ","SAGUDIN","ELSIE"," ","Rural Health Midwife","","",""
"DOH000000000028281","28281","CATENGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","CATENGAN","144403006","2618"," "," "," "," "," "," ","SAGAMPOD","VIRGINIA"," ","Rural Health Midwife","","",""
"DOH000000000028282","28282","GUEDAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","GUEDAY","144403007","2618"," "," "," "," "," "," ","BAY-AGEN","GRACE"," ","Rural Health Midwife","","",""
"DOH000000000028283","28283","LAYLAYA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","LAYLAYA","144403010","2618"," "," "," "," "," "," ","OMIKIG","SATURNINA"," ","Rural Health Midwife","","",""
"DOH000000000028284","28284","SUQUIB BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","SUQUIB","144403013","2618"," "," "," "," "," "," ","SELDON","DOROTHY"," ","Rural Health Midwife","","",""
"DOH000000000028285","28285","TAMBOAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","TAMBOAN","144403014","2618"," "," "," "," "," "," ","DEYAN","HILDA"," ","Rural Health Midwife","","",""
"DOH000000000028286","28286","ALAB PROPER BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","ALAB PROPER","144404001","2616"," "," "," "," "," "," ","ANGAGKA","LILIA"," ","Rural Health Midwife","","",""
"DOH000000000028287","28287","BAYYO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","BAYYO","144404004","2616"," "," "," "," "," "," ","MACHANG","EMILY"," ","Rural Health Midwife","","",""
"DOH000000000028288","28288","BALILI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","BALILI","144404003","2616"," "," "," "," "," "," ","ALMENDRAL","JANE"," ","Rural Health Midwife","","",""
"DOH000000000028289","28289","CALUTIT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","CALUTIT","144404017","2616"," "," "," "," "," "," ","KIAT-ONG","ALMA"," ","Rural Health Midwife","","",""
"DOH000000000028290","28290","CAN-EO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","CANEO","144404006","2616","","","","","","","PADCAYAN","FLORIDA","","Rural Health Midwife","","",""
