Date and Time Downloaded : 04/20/2020 10:04:23 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000030167","30167","IBUJAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MARIANO","023131000","IBUJAN","023131018","3332"," "," "," "," "," "," ","PAMITTAN","RONDELYN","G.","Rural Health Midwife","","",""
"DOH000000000030168","30168","ZONE I (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MARIANO","023131000","ZONE I (POB.)","023131027","3332"," "," "," "," "," "," ","PATACSIL","CARLITA","L.","Rural Health Midwife","","",""
"DOH000000000030169","30169","BACAREÑA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BACAREÑA","023132001","3318"," "," "," "," "," "," ","PALAFOX","WILMA","JUAN","Rural Health Midwife","","",""
"DOH000000000030170","30170","BAGONG SIKAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BAGONG SIKAT","023132002","3318"," "," "," "," "," "," ","LAZARO","LORNA","COPUZ","Rural Health Midwife","","",""
"DOH000000000030171","30171","BARANGAY II (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BARANGAY II (POB.)","023132018","3318"," "," "," "," "," "," ","HERNANDO","ENRIQUETA","ALEJO","Rural Health Midwife","","",""
"DOH000000000030172","30172","BARANGAY III (POB.)BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BARANGAY III (POB.)","023132019","3318"," "," "," "," "," "," ","VISAYA","FE","CADIZ","Rural Health Midwife","","",""
"DOH000000000030173","30173","BARANGAY IV (POB.)BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BARANGAY IV (POB.)","023132020","3318"," "," "," "," "," "," ","VISAYA","FE","CADIZ","Rural Health Midwife","","",""
"DOH000000000030174","30174","DAGUPAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","DAGUPAN","023132039","3318"," "," "," "," "," "," ","HERNANDO","ENRIQUETA","ALEJO","Rural Health Midwife","","",""
"DOH000000000030175","30175","DARAMUANGAN NORTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","DARAMUANGAN NORTE","023132040","3318"," "," "," "," "," "," ","DE GUZMAN","RACHEL","TORIO","Rural Health Midwife","","",""
"DOH000000000030176","30176","ESTRELLA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","ESTRELLA","023132005","3318"," "," "," "," "," "," ","LAZARO","LORNA","COPUZ","Rural Health Midwife","","",""
"DOH000000000030177","30177","MALASIN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","MALASIN","023132009","3318"," "," "," "," "," "," ","PALAFOX","WILMA","JUAN","Rural Health Midwife","","",""
"DOH000000000030178","30178","MAPUROC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","MAPUROC","023132010","3318"," "," "," "," "," "," ","PALAFOX","WILMA","JUAN","Rural Health Midwife","","",""
"DOH000000000030179","30179","MARASAT GRANDE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","MARASAT GRANDE","023132011","3318"," "," "," "," "," "," ","ESTERA","ELVIE","NICOLAS","Rural Health Midwife","","",""
"DOH000000000030180","30180","MARASAT PEQUEÑO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","MARASAT PEQUEÑO","023132012","3318"," "," "," "," "," "," ","DE GUZMAN","RACHEL","TORIO","Rural Health Midwife","","",""
"DOH000000000030181","30181","OLD CENTRO 1 BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","OLD CENTRO I","023132013","3318"," "," "," "," "," "," ","ESTERA","ELVIE","NICOLAS","Rural Health Midwife","","",""
"DOH000000000030182","30182","OLD CENTRO PROPER BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","LINAK STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","OLD CENTRO II","023132014","3318"," "," "," "," "," "," ","ESTERA","ELVIE","NICOLAS","Rural Health Midwife","","",""
"DOH000000000030183","30183","SAN IGNACIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SAN IGNACIO","023132027","3318"," "," "," "," "," "," ","ESTERA","ELVIE","NICOLAS","Rural Health Midwife","","",""
"DOH000000000030184","30184","SAN MANUEL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SAN MANUEL","023132028","3318"," "," "," "," "," "," ","HERNANDO","ENRIQUETA","ALEJO","Rural Health Midwife","","",""
"DOH000000000030185","30185","SAN MARCOS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SAN MARCOS","023132029","3318"," "," "," "," "," "," ","FIGURACION","JOSEPHINE","MARQUEZ","Rural Health Midwife","","",""
"DOH000000000030186","30186","SAN ROQUE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SAN ROQUE","023132030","3318"," "," "," "," "," "," ","PALAFOX","WILMA","JUAN","Rural Health Midwife","","",""
"DOH000000000030187","30187","SAN MATEO INTEGRATED COMMUNITY HOSPITAL","","","","Infirmary","Government","Local Government Unit","","AGLIPAY STREET CORNER ROXAS STREET","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BARANGAY IV (POB.)","023132020","3318","","","","rhusanmateoisabelar2@gmail.com","smich0215@gmail.com","","SEVERO","VALDEZ, JR.","G.","Chief of Hospital","With License","","10"
"DOH000000000030188","30188","RICAFORT CLINIC"," "," "," ","Hospital","Private"," "," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BARANGAY III (POB.)","023132019","3318"," "," "," "," "," "," ","RICAFORT","MA. CONSUELO"," ","Medical Director","Without License","",""
"DOH000000000030189","30189","SINAMAR SUR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SINAMAR SUR","023132032","3318"," "," "," "," "," "," ","FIGURACION","JOSEPHINE","MARQUEZ","Rural Health Midwife","","",""
"DOH000000000030190","30190","VILLA CRUZ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","VILLA CRUZ","023132036","3318"," "," "," "," "," "," ","ACOSTA","PERLA","GABRIEL","Rural Health Midwife","","",""
"DOH000000000030191","30191","VILLA GAMIAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","VILLA GAMIAO (BUYON)","023132038","3318"," "," "," "," "," "," ","DE GUZMAN","RACHEL","TORIO","Rural Health Midwife","","",""
"DOH000000000030192","30192","VILLA MAGAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","VILLA MAGAT","023132037","3318"," "," "," "," "," "," ","MANUEL","RESIE","MIRANDA","Rural Health Midwife","","",""
"DOH000000000030193","30193","VILLAFUERTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","VILLAFUERTE","023132035","3318"," "," "," "," "," "," ","ACOSTA","PERLA","GABRIEL","Rural Health Midwife","","",""
"DOH000000000030194","30194","SAN MATEO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","TUMAUINI","023137000","SAN MATEO","023137041","3325"," "," "," "," "," "," ","DELOS REYES","JULIETA"," ","Rural Health Midwife","","",""
"DOH000000000030195","30195","SANTA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","TUMAUINI","023137000","SANTA","023137045","3325"," "," "," "," "," "," ","GUIUO","NORMA"," ","Rural Health Midwife","","",""
"DOH000000000030196","30196","UGAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","TUMAUINI","023137000","UGAD","023137054","3325"," "," "," "," "," "," ","GUIUO","NORMA"," ","Rural Health Midwife","","",""
"DOH000000000030197","30197","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK KARANYAGAN, MAHARLIKA ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","ARITAO","025002000","POBLACION","025002011","3704"," "," "," "," "," "," ","CAGUIAO","JANET","B.","Rural Health Midwife","","",""
"DOH000000000030198","30198","INDIGINEOUS PEOPLES HOSPITAL FOUNDATION OF THE DIOCESE OF BAYOMBONG INCORPORATED","INDIGENOUS PEOPLES HOSPITAL","","","Hospital","Private","","","MAHARLIKA HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","ARITAO","025002000","BANGANAN","025002001","3704","","","","indigenouspeopleshospital17@gmail.com","","","RAÑON","FE AGNES","C.","Chief of Hospital","With License","Level 1","15"
"DOH000000000030199","30199","DIADI EMERGENCY HOSPITAL","","","","Infirmary","Government","Local Government Unit","","CABRA PROVINCIAL ROAD","","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","DIADI","025006000","POBLACION","025006010","3712","","","","reytominez09@yahoo.com","mutit101@yahoo.com","","BARCENA","JEFFREY","M","Chief of Hospital","With License","","10"
"DOH000000000030200","30200","BABADI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","BABADI","025010005","3708"," "," "," "," "," "," ","LEAÑO","JUANA","L.","Rural Health Midwife","","",""
"DOH000000000030201","30201","BALANGABANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","AMBALATA"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","BALANGABANG","025010006","3708"," "," "," "," "," "," ","AGMALIW","ADELINE","A.","Rural Health Midwife","","",""
"DOH000000000030202","30202","PAMPANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","BAGUIO KAYAPA ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","PAMPANG (POB.)","025010016","3708"," "," "," "," "," "," ","NAISOD","CARMEN","M.","Rural Health Midwife","","",""
"DOH000000000030203","30203","TUBONGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","TUBUNGAN PROPER"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","TUBONGAN","025010022","3708"," "," "," "," "," "," ","BUGNAY","NIEVES","S.","Rural Health Midwife","","",""
"DOH000000000030204","30204","SINAPAOAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SANTA FE","025012000","SINAPAOAN","025012010","3705"," "," "," "," "," "," ","ZARATE","DELIA","D.","Rural Health Midwife","","",""
"DOH000000000030205","30205","DIODOL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","DIODOL","025701020","3403","","","","","","","DAYAG","MARY ROSE","","Rural Health Midwife","","",""
"DOH000000000030206","30206","DUMABEL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","DUMABEL","025701002","3403","","","","","","","ROMERO","WALTER","","NDP","","",""
"DOH000000000030207","30207","NAGABGABAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","NAGABGABAN","025701021","3403","","","","","","","BUHENTE","RAQUEL","","RHMPP","","",""
"DOH000000000030208","30208","RAMOS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","RAMOS","025701009","3403","","","","","","","ALBERTO","MAY ANN","","NDP","","",""
"DOH000000000030209","30209","SAN BENIGNO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","SAN BENIGNO","025701023","3403","","","","","","","GROMEO","JOHN CHRISTOPHER","","NDP","","",""
"DOH000000000030210","30210","SAN MANUEL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","SAN MANUEL","025701024","3403","","","","","","","VILLAR","HELEN GRACE","","NDP","","",""
"DOH000000000038007","38007","GRUPO MEDICO DE DIOS, INC.","","","","Hospital","Private","","Corporation","HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","CAMALANIUGAN","021510000","BULALA","021510007","3513","+63 783772142","","","grupomedico.ad@gmailcom.","","","SANGALANG","EMY","D.","Medical Director","With License","Level 2","33"
"DOH000000000030211","30211","VILLA VENTURA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","VILLA VENTURA","025701025","3403","","","","","","","MONTILLA","HILDA","","Rural Health Midwife","","",""
"DOH000000000030212","30212","VILLAROSE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","CABARROGUIS (Capital)","025702000","VILLAROSE","025702012","3400","","","","yamhael.libs@gmail.com","","","LIBUNAO","LEAH MAY","FARINAS","NDP","","",""
"DOH000000000030213","30213","SAN ANTONIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SAN ANTONIO","023132026","3318"," "," "," "," "," "," ","DE GUZMAN","RACHEL","TORIO","Rural Health Midwife","","",""
"DOH000000000030214","30214","DON FAUSTINO PAGADUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","DIFFUN","025703000","DON MARIANO PEREZ, SR.","025703010","3401","","","","","","","SERIOZA","ARISLYNE","TOMAS","NDP","","",""
"DOH000000000030215","30215","DON MARIANO PEREZ BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO EDEN","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","DIFFUN","025703000","DON MARIANO PEREZ, SR.","025703010","3401","","","","","","","CUMBAAS","MARIBEL","PINES","NDP","","",""
"DOH000000000030216","30216","VILLA PASCUA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","DIFFUN","025703000","VILLA PASCUA","025703030","3401","","","","","","","NEGRILLO","NOEMI","C.","Rural Health Midwife","Not Applicable","",""
"DOH000000000030217","30217","PEDLISAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","MADDELA","025704000","PEDLISAN","025704016","3404","","","","MADDELARHU@GMAIL.COM","","","AMTALAO","JO ANNE","RAFAEL","Rural Health Midwife","","",""
"DOH000000000030218","30218","VILLA AGULLANA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","MADDELA","025704000","VILLA AGULLANA","025704034","3404"," "," "," "," "," "," ","GAWAYON","JODALYN"," ","Rural Health Midwife","","",""
"DOH000000000030219","30219","VILLA GRACIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","MADDELA","025704000","VILLA GRACIA","025704028","3404"," "," "," "," "," "," ","UY","CRESANTA"," ","Rural Health Midwife","","",""
"DOH000000000030498","30498","DISUSUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MARIANO","023131000","DISUSUAN","023131016","3332"," "," "," "," "," "," ","ALEJANDRINO","ELEANOR","P.","Rural Health Midwife","","",""
"DOH000000000030499","30499","SONGSONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","GAMU","023113000","SONGSONG","023113021","3301"," "," "," "," "," "," ","TUMACDER","ZENAIDA","L.","Rural Health Midwife","","",""
"DOH000000000030500","30500","LINGLINGAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","GAMU","023113000","LINGLINGAY","023113011","3301","","","","","","","RIVERA","ZENITH","BAGUNU","Rural Health Midwife","","",""
"DOH000000000032023","32023","DIVINE MERCY WELLNESS CENTER","","","","Hospital","Private","","","ARELLANO CORNER BURGOS STREET","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","TUGUEGARAO CITY (Capital)","021529000","CENTRO  6 (POB.)","021529008","3500","+63 788444624","","","a.dmwc@yahoo.com","","","DOMINGO","DIOSDADO JOVIAN","E.","Medical Director","With License","Level 2","100"
"DOH000000000032069","32069","CLAVERIA INFIRMARY","","","","Infirmary","Private","","Single Proprietorship","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","CLAVERIA","021511000","CENTRO II (POB.)","021511009","3519","","","","RYAN_LAYUS@YAHOO.COM","","","LAYUS","ARNEL RYAN","T.","Hospital Director","With License","",""
"DOH000000000032070","32070","QUE MEDICAL CLINIC, LYING-IN AND PHARMACY","","","","Infirmary","Private","","Single Proprietorship","17 LAMAN STREET","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","TUMAUINI","023137000","BARANGAY DISTRICT  2 (POB.)","023137038","3325","+63 783230309","","","lalit61184@yahoo.com","","","QUE","MARCIAL","Y.","Hospital Director","With License","","10"
"DOH000000000032071","32071","YOUR MEDICAL EMERGENCY HOSPITAL, INC","","","","Infirmary","Private","","","NATIONAL HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","MADDELA","025704000","VILLA HERMOSA SUR","025704029","3404","","","","jocelynnganmaya@yahoo.com","","","YAMBOT","JOCELYN","N.","Hospital Director","With License","",""
"DOH000000000032075","32075","JUVELO FAMILY CLINIC","","","","Infirmary","Private","","","NATIONAL HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BARANGAY III (POB.)","023132019","3318","+63 783231683","","","venicejulian@yahoo.com","","","LAZARO","MELANIO","V.","Medical Director","With License","","10"
"DOH000000000032096","32096","CAGAYAN INSTITUTE OF BEHAVIORAL MEDICINES","","","","Psychiatric Care Facility","Private","","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","TUGUEGARAO CITY (Capital)","021529000","CARIG","021529018","3500","","","","clbm_matila@yahoo.com","","","MATILA","JENALYN","S.","Hospital Director","With License","Custodial Psychiatric Care","9"
"DOH000000000032097","32097","SEÑOR SERVANDO PSYCHIATRIC HOME CARE","","","","Psychiatric Care Facility","Private","","","APIGO STREET","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","RAMON","023124000","BUGALLON PROPER (POB.)","023124022","3319","+63 783232261","","","drajanettaguinod_dulay@yahoo.com","","","TAGUINOD-DULAY","JANET","V.","Hospital Director","With License","Custodial Psychiatric Care","8"
"DOH000000000032100","32100","BALASIG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","CABAGAN","023106000","BALASIG","023106004","","","","","","","","SARANGAY","THERESITA","M.","Rural Health Midwife","","",""
"DOH000000000032101","32101","CASIBARAG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","CABAGAN","023106000","CASIBARAG NORTE","023106006","","","","","","","","SIMON","CAROL","","Rural Health Midwife","","",""
"DOH000000000032120","32120","ALLACAPAN MUNICIPAL HEALTH OFFICE BIRTHING HOME","ALLACAPAN RURAL HEALTH UNIT AND BIRTHING HOME","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ALLACAPAN","021503000","CENTRO WEST (POB.)","021503011","","","","","mhoallacapan@yahoo,com","","","DONTON","LEA MORENA","V.","Municipal Health Officer","With License","","5"
"DOH000000000032121","32121","BAGGAO RURAL HEALTH UNIT/BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","SAN JOSE","021506035","","","","","","","","GAMATA","EVELYN","A.","Municipal Health Officer","With License","","3"
"DOH000000000032122","32122","BUGUEY MUNICIPAL HEALTH OFFICE AND BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BUGUEY","021508000","CENTRO (POB.)","021508005","","","","","","","","SANIATAN","INOCENCIA","D.","Municipal Health Officer","With License","","2"
"DOH000000000032123","32123","CATAGGAMAN NUEVO BARANGAY HEALTH STATION AND BIRTHING CENTER","CATAGGAMAN NUEVO BARANGAY HEALTH STATION AND BIRTHING FACILITY","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","TUGUEGARAO CITY (Capital)","021529000","CATAGGAMAN NUEVO","021529021","","+ 63 788464870","+63 788445761","","","","","AQUINO","ISABEL","A.","","With License","","2"
"DOH000000000032124","32124","GONZAGA BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","MUNICIPAL COMPOUND","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","GONZAGA","021514000","","","","","","","","","","SUNICO","LOUIE","S.","Municipal Health Officer","With License","","4"
"DOH000000000032125","32125","IGUIG BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","IGUIG","021515000","AJAT (POB.)","021515001","","","","","","","","SABATIN","MARLON","D.","Municipal Health Officer","With License","","2"
"DOH000000000032126","32126","LAL-LO RURAL HEALTH UNIT AND  BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","LAL-LO","021516000","CENTRO (POB.)","021516013","","+63 788544007","","","","","","ABBANG","MARIA CONCEPCION","B.","Municipal Health Officer","With License","","5"
"DOH000000000032127","32127","LOCAL GOVERNMENT UNIT OF SANTO NIÑO MUNICIPAL HEALTH OFFICE BIRTHING CENTER","SANTO NINO MUNICIPAL HEALTH OFFICE BIRTHING CENTER","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","SANTO NI?O (FAIRE)","021526000","CENTRO NORTE (POB.)","021526010","","","","","","","","SIMEON","ETHEL","P.","Municipal Health Officer","With License","","3"
"DOH000000000032128","32128","MABUNO HEALTH CENTER AND BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","GATTARAN","021513000","MABUNO","021513033","","","","","","","","SAPLA","MARISSA","L.","Municipal Health Officer","With License","",""
