Date and Time Downloaded : 04/20/2020 11:52:19 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000032547","32547","DELA ROSA OB GYNE AND BIRTHING HOME","","","","Birthing Home","Private","","","","","REGION V (BICOL REGION)","050000000","CATANDUANES","052000000","VIRAC (Capital)","052011000","SAN JUAN (POB.)","052011048","","","","","","","","DELA ROSA","JOSEFINA","D.","Other","With License","","1"
"DOH000000000032548","32548","CASIGURAN RURAL HEALTH UNIT AND FRIENDLY CLINIC","","","","Birthing Home","Government","Local Government Unit","","ESCUDERO STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CASIGURAN","056205000","CENTRAL (POB.)","056205006","","","","","","","","","","","","With License","","5"
"DOH000000000032549","32549","CASTILLA BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","RIZAL STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CASTILLA","056206000","POBLACION","056206025","","","","","","","","","","","","With License","",""
"DOH000000000032550","32550","BACON DISTRICT CITY HEALTH OFFICE BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","BACON DISTRICT","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","","","","","","","","","","","","","","With License","","6"
"DOH000000000032551","32551","CLAVERIA MUNICIPAL HEALTH OFFICE BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","MUNICIPAL COMPOUND","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CLAVERIA","054107000","POBLACION DISTRICT I (BGY. 1)","054107007","","","","","","","","","","","","With License","",""
"DOH000000000032552","32552","DONSOL RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","SAN JOSE STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","DONSOL","056207000","AWAI","056207002","","","","","","","","","","","","With License","",""
"DOH000000000032553","32553","GUBAT RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","MANOOK","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","GUBAT","056208000","PINONTINGAN (POB.)","056208033","","","","","","","","","","","","With License","","3"
"DOH000000000032554","32554","IROSIN RURAL HEALTH UNIT LYING IN","","","","Birthing Home","Government","Local Government Unit","","MANUEL ROXAS STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","IROSIN","056209000","SAN JUAN (POB.)","056209023","","","","","","","","","","","","With License","","4"
"DOH000000000032555","32555","MAGALLANES RURAL HEALTH UNIT AND BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","A. JUDIT STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","MAGALLANES","056211000","BINISITAHAN DEL SUR","056211010","","","","","","","","","","","","With License","",""
"DOH000000000032556","32556","MATNOG RURAL HEALTH UNIT","","","","Birthing Home","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","MATNOG","056212000","CAMACHILES (POB.)","056212014","","","","","","","","","","","","With License","","2"
"DOH000000000032557","32557","BARCELONA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","BARCELONA","056202000","POBLACION SUR","056202020","","","","","","","","","","","","With License","","2"
"DOH000000000032558","32558","BULAN RURAL HEALTH UNIT LYING IN","","","","Birthing Home","Government","Local Government Unit","","C. GOTLADERA  STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","BULAN","056203000","BENIGNO S. AQUINO (IMELDA)","056203025","","","","","","","","","","","","With License","","5"
"DOH000000000032559","32559","BULUSAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","BULUSAN","056204000","CENTRAL (POB.)","056204002","","","","","","","","","","","","With License","",""
"DOH000000000032560","32560","PILAR RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","PILAR","056213000","MARIFOSQUE (POB.)","056213033","","","","","","","","","","","","With License","","5"
"DOH000000000032561","32561","PRIETO DIAZ RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","RIZAL STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","PRIETO DIAZ","056214000","","","","","","","","","","","","","","With License","","1"
"DOH000000000032562","32562","SANTA MAGDALENA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","SEVILLA STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","SANTA MAGDALENA","056215000","BARANGAY POBLACION III","056215005","","","","","","","","","","","","With License","","3"
"DOH000000000032563","32563","JEAN LYING-IN AND MATERNITY CLINIC","JEAN LYING IN AND MATERNAL CLINIC","","","Birthing Home","Private","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","JUBAN","056210000","TUGHAN","056210027","","","","","","","","MALLARI","MARIA JEAN","J.","Other","With License","","3"
"DOH000000000032564","32564","HERMO MEDICAL CLINIC AND LYING IN","","","","Birthing Home","Private","Local Government Unit","","BONIFACIO STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","GUBAT","056208000","LUNA-CANDOL (POB.)","056208020","","+63 563111258","","","","","","HERMO","MA. MARGARITA","G.","Other","With License","","3"
"DOH000000000032565","32565","SPEED LYING IN CLINIC AND TRAINING CENTER","","","","Birthing Home","Private","","","MAHARLIKA HIGHWAY","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","PANGPANG","056216022","","","","","","","","AUXILLOS","MEDY","G.","Other","With License","","2"
"DOH000000000032566","32566","RECOME'S FAMILY PLANNING AND LYING-IN CLINIC","","","","Birthing Home","Private","","","GRANADO STREET","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","BULAN","056203000","MANAGANAGA","056203032","","","","","","","","RECOME","DOLOREz","D.","Other","With License","","1"
"DOH000000000033855","33855","SAN MIGUEL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SAN CARLOS STREET","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TIGAON","051736000","SAN MIGUEL","051736020","4420","","","","RHUTIGAON@YAHOO.COM","","","PALMES","JOSEPHINE","PACIS","Rural Health Midwife","","",""
"DOH000000000033922","33922","ITANGON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BULA","051706000","ITANGON","051706009","4430","","","","RHUBULA@YAHOO.COM","","","CONSOLACION","EVANGELINE","HALLARE","Municipal Health Officer","","",""
"DOH000000000033928","33928","KILOMAON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","ZONE 2","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SAG?AY","051731000","KILOMAON","051731008","4421","","","","aicanaurhyn@gmail.com","","","RANOCO","NERY","RELLORA","Rural Health Midwife","","",""
"DOH000000000033929","33929","BURACAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO GOGON","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SAG?AY","051731000","BURACAN","051731004","4421","","","","melviepiano06@yahoo.com","","","PAULITE","MELVIE","PIANO","Municipal Health Officer","","",""
"DOH000000000033965","33965","SANTA LUTGARDA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","SANTA LUTGARDA (POB.)","051707010","4406","","","","","","","ENCISO","JUANITA","JEREMIAS","Public Health Nurse","","",""
"DOH000000000033966","33966","SAN PEDRO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","SAN PEDRO","051707008","4406","","","","","","","PANUELOS","LEAH","BENDO","Public Health Nurse","","",""
"DOH000000000033967","33967","BIONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","BIONG","051707002","4406","","","","","","","BACURIN","ALLEN","BANES","Public Health Nurse","","",""
"DOH000000000033972","33972","ITULAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PASACAO","051727000","ITULAN","051727010","4417","","","","","","","OLIVER","JOANNA MARIE","BULOS","Public Health Nurse","","",""
"DOH000000000034030","34030","ANIB BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","ANIB","051734003","4408","","","","","","","MANIWANG","MA. SHEENA","MONTANEZ","Public Health Nurse","","",""
"DOH000000000034031","34031","AZUCENA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","AZUCENA","051734005","4408","","","","","","","ALINOOD","JULIE ANGELA","MIRAFLOR","Public Health Nurse","","",""
"DOH000000000034032","34032","BOLO SUR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","BOLO SUR","051734008","4408","","","","","","","ASPE","BESAME GRACE","CLIMACO","Public Health Nurse","","",""
"DOH000000000034033","34033","CAIMA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","CAIMA","051734013","4408","","","","","","","MOSO","JANTZEN JEFFREY","SALVACION","Public Health Nurse","","",""
"DOH000000000034034","34034","COTMO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","COTMO","051734017","4408","","","","","","","BURCE","JOEY","ORDAS","Public Health Nurse","","",""
"DOH000000000034035","34035","IMPIG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","IMPIG","051734020","4408","","","","","","","SABIDO","JADE MICHAEL","BORJA","Public Health Nurse","","",""
"DOH000000000034036","34036","MANANGLE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","MANANGLE","051734026","4408","","","","","","","MANIWANG","MIA CHARESSA","MONTANEZ","Public Health Nurse","","",""
"DOH000000000034037","34037","NORTH VILLAZAR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","NORTH VILLAZAR","051734032","4408","","","","","","","DURO","REENA","MENDOZA","Public Health Nurse","","",""
"DOH000000000034038","34038","SALANDA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","SALANDA","051734035","4408","","","","","","","GAYANILO","MARIFI","JAMON","Rural Health Midwife","","",""
"DOH000000000034039","34039","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","SALVACION","051734036","4408","","","","","","","BENDO","DYNNA JEAN","DELA TORRE","Public Health Nurse","","",""
"DOH000000000034040","34040","SERRANZANA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","SERRANZANA","051734039","4408","","","","","","","OLIVA","DALISAY","OLIVER","Public Health Nurse","","",""
"DOH000000000034041","34041","SOUTH VILLAZAR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","SOUTH VILLAZAR","051734041","4408","","","","","","","DURO","ROSE ANN","MENDOZA","Public Health Nurse","","",""
"DOH000000000034042","34042","TARA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","TARA","051734043","4408","","","","","","","ABEL","ABELLO","FULAY","Public Health Nurse","","",""
"DOH000000000034043","34043","VIGAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","VIGAAN","051734046","4408","","","","","","","LAYOSA","GEMMA","TARIGA","Public Health Nurse","","",""
"DOH000000000034044","34044","TINALMUD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PASACAO","051727000","TINALMUD","051727020","4417","","","","","","","FRANCISCO","SHIRLEY","PENALES","Rural Health Midwife","","",""
"DOH000000000034045","34045","BAHAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PASACAO","051727000","BAHAY","051727003","4417","","","","","","","AGNABO","PAOLA MONIQUE","BONCODIN","Public Health Nurse","","",""
"DOH000000000034049","34049","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PASACAO","051727000","SALVACION","051727013","","","","","","","","CANONIZADO","EDGAR","ASOR","Public Health Nurse","","",""
"DOH000000000034050","34050","TILNAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PASACAO","051727000","TILNAC","051727019","4417","","","","","","","BELLEN","CHERYL","SOTO","Public Health Nurse","","",""
"DOH000000000034051","34051","BATANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","BATANG","051726001","4416","","","","","","","LUNA","NANETTE","ESPIRITU","Public Health Nurse","","",""
"DOH000000000034052","34052","BURABOD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","BURABOD","051726002","4416","","","","","","","SOLARES","MA. HAZEL","ABELLAR","Public Health Nurse","","",""
"DOH000000000034053","34053","CAGBIBI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","CAGBIBI","051726003","4416","","","","","","","PAZ","ROSE ANN","VERANO","Rural Health Midwife","","",""
"DOH000000000034054","34054","CAGBUNGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","CAGBUNGA","051726004","4416","","","","","","","MIJARES","JUDE","BARRAMEDA","Rural Health Midwife","","",""
"DOH000000000034055","34055","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","SALVACION","051726010","4416","","","","","","","ESPECTACION","GINIE","GUINOO","Public Health Nurse","","",""
"DOH000000000034056","34056","CALAWAT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","CALAWAT","051726005","4416","","","","","","","CANILLAS","LAIZA","BELIZANO","Rural Health Midwife","","",""
"DOH000000000034057","34057","SAN ISIDRO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","SAN ISIDRO","051726012","4416","","","","","","","RANADA","JANE","EPIN","Rural Health Midwife","","",""
"DOH000000000034058","34058","SAN RAFAEL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","SAN RAFAEL","051726013","4416","","","","","","","SIBULO","EDERLY","BIGCAS","Rural Health Midwife","","",""
"DOH000000000034059","34059","TAMPADONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","TAMPADONG","051726018","4416","","","","","","","FLORENDO","JOHN CESAR","TALION","Public Health Nurse","","",""
"DOH000000000034060","34060","CAIMA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","CAIMA","051718016","4407","","","","","","","SALAZAR","JAMES FRANCIS","RILI","Public Health Nurse","","",""
"DOH000000000034061","34061","CALABNIGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","CALABNIGAN","051718017","4407","","","","","","","CORTEZ","RONALD","CAUDILLA","Rural Health Midwife","","",""
"DOH000000000034062","34062","CAWAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","CAWAYAN","051718022","4407","","","","","","","BRONOSA","PAUL","DE LIMA","Public Health Nurse","","",""
"DOH000000000034063","34063","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","SALVACION","051718058","4407","","","","","","","PORTANOBA","RONNEL","POLINAG","Public Health Nurse","","",""
"DOH000000000034064","34064","TINALMUD NUEVO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","TINALMUD NUEVO","051718071","4407","","","","","","","SABAS","TEODORA","NONADO","Rural Health Midwife","","",""
"DOH000000000034065","34065","VILLADIMA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","VILLADIMA (SANTA CRUZ)","051718078","4407","","","","","","","CORNEJO","NATIVIDAD","ARINGO","Rural Health Midwife","","",""
"DOH000000000034066","34066","VILLASOCORRO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","VILLASOCORRO","051718077","4407","","","","","","","EVANGELISTA","LARRY","FLORESCA","Public Health Nurse","","",""
"DOH000000000034068","34068","BAGADION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","BAGADION","051718004","4407","","","","","","","SAN JUAN","SHERRY MAY","BAGNAS","Public Health Nurse","","",""
"DOH000000000034069","34069","HANDONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","HANDONG","051718027","4407","","","","","","","VIVAS","RICHELLE ANJANETH","ABAY","Public Health Nurse","","",""
"DOH000000000034070","34070","LABAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","LABAO","051718030","4407","","","","","","","EFONDO","CHRISTINE","ALBUS","Public Health Nurse","","",""
"DOH000000000034071","34071","PATAG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","PATAG","051718052","4407","","","","","","","BROÑOSA","GENEVIEVE","MOLINA","Public Health Nurse","","",""
"DOH000000000034072","34072","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","POBLACION","051718054","4407","","","","","","","AUREUS","LILIA PRISCILLA","TUIBUEN","Public Health Nurse","","",""
"DOH000000000034073","34073","STATION-CHURCH SITE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","STATION-CHURCH SITE","051718066","4407","","","","","","","CANDELARIA","RICA MAY","SALVO","Rural Health Midwife","","",""
"DOH000000000034074","34074","BEGUITO NUEVO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","BEGUITO NUEVO","051718009","4407","","","","","","","MABILIN","RHODA MARIE","PANLIBOTON","Rural Health Midwife","","",""
"DOH000000000034075","34075","BUSAK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","BUSAK","051718015","4407","","","","","","","CASTAÑEDA","KRISHAYNE MAY","NOBLEZA","Public Health Nurse","","",""
"DOH000000000034076","34076","DUANG NIOG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","DUANG NIOG","051718026","4407","","","","","","","ABOCADO","TERESITA","PULIA","Rural Health Midwife","","",""
"DOH000000000034077","34077","SIBUJO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","SIBUJO","051718064","4407","","","","","","","GUASIS","CECIL JOAN","MARINAY","Public Health Nurse","","",""
"DOH000000000034078","34078","SIGAMOT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LIBMANAN","051718000","SIGAMOT","051718065","4407","","","","","","","ABELARDE","EMERLINA","ABES","Rural Health Midwife","","",""
"DOH000000000034185","34185","DITA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","GUBAT","056208000","DITA","056208017","4710","","","","","","","ENAJE","RUBY","FUNTANIEL","Rural Health Midwife","","",""
"DOH000000000034285","34285","HIMANAG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","LAGONOY","051717000","HIMANAG","051717015","4425","","","","rhu2lagonoycamarinessur@gmail.com","","","REYES","MA. GENITA","ORGAYA","Rural Health Midwife","","",""
"DOH000000000034339","34339","KILANTAAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","ZONE 4","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SAG?AY","051731000","KILANTAAO","051731007","4421","","","","aicanaurhyn@gmail.com","","","RANOCO","NERY","RELLORA","Other","","",""
"DOH000000000034429","34429","SANTIAGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","ZONE 3","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PILI (Capital)","051728000","SANTIAGO (POB.)","051728023","4418","","","","RHUPILI@GMAIL.COM","","","SALAZAR","IMELDA","CRISTY","Rural Health Midwife","","",""
"DOH000000000034430","34430","NEW SAN ROQUE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PILI (Capital)","051728000","NEW SAN ROQUE","051728011","4418","","","","RHUPILI@GMAIL.COM","","","SALAZAR","IMELDA","CRISTY","Rural Health Midwife","","",""
"DOH000000000034431","34431","PAWILI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PILI (Capital)","051728000","PAWILI","051728014","4418","","","","RHUPILI@GMAIL.COM","","","SALAZAR","IMELDA","CRISTY","Rural Health Midwife","","",""
"DOH000000000034432","34432","HIMAAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PILI (Capital)","051728000","HIMAAO","051728009","4418","","","","RHUPILI@GMAIL.COM","","","SALAZAR","IMELDA","CRISTY","Rural Health Midwife","","",""
"DOH000000000034854","34854","MAGSALANGI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","MILAGROS","054112000","MAGSALANGI","054112011","5410","","","","","","","","","","","","",""
"DOH000000000034464","34464","ZONE MEDICAL AND INTERVENTION HOSPITAL, INC.","","","","Hospital","Private","","","BINATAGAN","DIVERSION ROAD","REGION V (BICOL REGION)","050000000","ALBAY","050500000","CITY OF LIGAO","050508000","BINATAGAN (POB.)","050508013","4502","","","","zmihospital@gmail.com","","","ASIDO","CHRISTOPHER","DELOS REYES","Other","With License","","54"
"DOH000000000034490","34490","BADIANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CATAINGAN","054105000","BADIANG","054105003","5405","","","","","","","","","","","","",""
"DOH000000000034491","34491","CAHABAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","CAHABAAN","051611003","4602","","","","","","","VILLANIA","ARLENE","FRANCISCO","Rural Health Midwife","","",""
"DOH000000000034492","34492","CALINTAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","CALINTAAN","051611004","4602","","","","","","","SENDON","SUSAN","MAGANA","Rural Health Midwife","","",""
"DOH000000000034493","34493","DEL CARMEN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","DEL CARMEN","051611005","4602","","","","","","","BOTARDO","JOCELYN","ABRINA","Rural Health Midwife","","",""
