Date and Time Downloaded : 04/20/2020 11:23:08 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000026894","26894","MAPACA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","COMPOSTELA","118201000","MAPACA","118201005","8803"," "," "," "," "," "," ","GO","MERLIE","P.","Rural Health Midwife","","",""
"DOH000000000026895","26895","NEW ALEGRIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","COMPOSTELA","118201000","NEW ALEGRIA","118201007","8803"," "," "," "," "," "," ","SERRANO","BERNADITA","I.","Rural Health Midwife","","",""
"DOH000000000026896","26896","AMPAWID BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","LAAK (SAN VICENTE)","118202000","AMPAWID","118202017","8810"," "," "," "," "," "," ","BARBON","EDITHA","M.","Rural Health Midwife","","",""
"DOH000000000026897","26897","NEW ASTURIAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MACO","118204000","NEW ASTURIAS","118204023","8806"," "," "," "," "," "," ","TANILON","METCHIE","L.","Rural Health Midwife","","",""
"DOH000000000026898","26898","SAN JUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MACO","118204000","SAN JUAN","118204027","8806"," "," "," "," "," "," ","BAGUIO","MYRNA","U.","Rural Health Midwife","","",""
"DOH000000000026899","26899","APOKON BARANGAY HEALTH STATION II"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","APOKON","112319001","8100"," "," "," "," "," "," ","TRUGILLO","KATHERINE ODESSA"," ","Public Health Nurse","","",""
"DOH000000000026900","26900","MANKILAM BARANGAY HEALTH STATION II"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MANKILAM","112319011","8100"," "," "," "," "," "," ","ALCARAZ","DULCE AMOR","E.","Public Health Nurse","","",""
"DOH000000000026901","26901","TEACHERS VILLAGE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MAGUGPO SOUTH","112319025","8100"," "," "," "," "," "," ","DEOCAMPO","GLYNDA","D.","Rural Health Midwife","","",""
"DOH000000000026902","26902","VILLARICA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","","","8119"," "," "," "," "," "," ","SERONDO","SUSETTE","P.","Rural Health Midwife","","",""
"DOH000000000026903","26903","GUIHING II BARANGAY HEALTH STATION "," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","HAGONOY","112404000","GUIHING","112404007","8006"," "," "," "," "," "," ","LLANOS","TERESITA","S.","Rural Health Midwife","","",""
"DOH000000000026904","26904","POBLACION WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MARAGUSAN (SAN MARIANO)","118205000","MARAGUSAN (POB.)","118205003","8808"," "," "," "," "," "," ","REPONTE","NAOMI NATHALIE","RAMORAN","Rural Health Midwife","","",""
"DOH000000000026993","26993","BANGLASAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","BANGLASAN","118208002","8801"," "," "," "," "," "," ","POLINAR","MELODINA","T.","Rural Health Midwife","","",""
"DOH000000000026994","26994","BANKEROHAN NORTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","BANKEROHAN NORTE","118208003","8801"," "," "," "," "," "," ","SARMIENTO","HAZEL","D.","Rural Health Midwife","","",""
"DOH000000000026995","26995","CAMANSI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","CAMANSI","118208005","8801"," "," "," "," "," "," ","POLINAR","MELODINA","T.","Rural Health Midwife","","",""
"DOH000000000026996","26996","LEBANON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","LEBANON","118208010","8801"," "," "," "," "," "," ","RENDON","MARY JANE","M.","Rural Health Midwife","","",""
"DOH000000000026997","26997","NEW CALAPE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","NEW CALAPE","118208014","8801"," "," "," "," "," "," ","SARMIENTO","HAZEL"," ","Rural Health Midwife","","",""
"DOH000000000026998","26998","NEW CEBULAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","NEW CEBULAN (SAMBAYON)","118208016","8801"," "," "," "," "," "," ","MATULIN","LUZVIMINDA"," ","Rural Health Midwife","","",""
"DOH000000000026999","26999","SAN JOSE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","SAN JOSE (POB.)","118208020","8801"," "," "," "," "," "," ","MONTECILLO","CRISPINA","A.","Rural Health Midwife","","",""
"DOH000000000027000","27000","SAN VICENTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","SAN VICENTE","118208021","8801"," "," "," "," "," "," ","EBRON","GENIVIVE","D.","Rural Health Midwife","","",""
"DOH000000000027018","27018","TAGAYTAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MAGSAYSAY","112407000","TAGAYTAY","112407019","8004"," "," "," "," "," "," ","ACUÑA","REXY"," ","Rural Health Midwife","","",""
"DOH000000000027019","27019","SAN MIGUEL HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MAGSAYSAY","112407000","SAN MIGUEL","112407017","8004"," "," "," "," "," "," ","SILAGAN","FELECIDAD","B.","Rural Health Midwife","","",""
"DOH000000000027020","27020","NEW ILOCOS HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MAGSAYSAY","112407000","NEW ILOCOS","112407014","8004"," "," "," "," "," "," ","SILAGAN","FELECIDAD","B.","Rural Health Midwife","","",""
"DOH000000000027021","27021","MALONGON HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MAGSAYSAY","112407000","MALONGON","112407013","8004"," "," "," "," "," "," ","GANAD","JOY","O.","Rural Health Midwife","","",""
"DOH000000000027022","27022","KATIPUNAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","KAPALONG","112305000","KATIPUNAN","112305009","8113"," "," "," "," "," "," ","FUNTILON","MARLOT","P.","Rural Health Midwife","","",""
"DOH000000000027023","27023","BUGUIS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","JOSE ABAD SANTOS (TRINIDAD)","118602000","BUGUIS","118602001","8014","","","","","","","RASONABE","CATHERINE","B.","Rural Health Midwife","","",""
"DOH000000000027024","27024","KITAYO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","JOSE ABAD SANTOS (TRINIDAD)","118602000","KITAYO","118602016","8014","","","","","","","PILANDE","MARIA ANITA","C.","Rural Health Midwife","","",""
"DOH000000000027025","27025","MALALAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","JOSE ABAD SANTOS (TRINIDAD)","118602000","MALALAN","118602020","8014","","","","","","","JOAQUIN","HERMALINE","O.","Rural Health Midwife","","",""
"DOH000000000027026","27026","NUING BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","JOSE ABAD SANTOS (TRINIDAD)","118602000","NUING","118602025","8014","","","","","","","CARILLO","FREGID","","Rural Health Midwife","","",""
"DOH000000000027027","27027","PATULANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","JOSE ABAD SANTOS (TRINIDAD)","118602000","PATULANG","118602026","8014","","","","","","","CAVAN","EMMA","","Rural Health Midwife","","",""
"DOH000000000027240","27240","SANTA FILOMENA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ASUNCION (SAUG)","112301000","SANTA FILOMENA","112301037","8102"," "," "," "," "," "," ","DOSADO","VIVIAN","M.","Rural Health Midwife","","",""
"DOH000000000027241","27241","PAMACAUN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ASUNCION (SAUG)","112301000","PAMACAUN","112301031","8102"," "," "," "," "," "," ","CUESTAS","ELVIE","E.","Rural Health Midwife","","",""
"DOH000000000027242","27242","NEW BANTAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ASUNCION (SAUG)","112301000","NEW BANTAYAN","112301029","8102"," "," "," "," "," "," ","LIMOTIN","JELLAN"," ","Rural Health Midwife","","",""
"DOH000000000027317","27317","GLAMANG HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MAGSAYSAY","112407000","GLAMANG","112407007","8004"," "," "," "," "," "," ","ANTONIO","DELIA","M.","Rural Health Midwife","","",""
"DOH000000000027318","27318","BITAUG BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","BITAUG","112401004","8005"," "," "," "," "," "," ","SAYSON","ANA MARIE","P.","Rural Health Midwife","","",""
"DOH000000000027319","27319","BONIFACIO BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","BONIFACIO","112401005","8005"," "," "," "," "," "," ","SAYSON","ESTRELLA","A.","Rural Health Midwife","","",""
"DOH000000000027320","27320","LIBERTAD HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","LIBERTAD","112401011","8005"," "," "," "," "," "," ","PUCAN","ANNIE","M.","Rural Health Midwife","","",""
"DOH000000000027321","27321","MABUHAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","MABUHAY","112401013","8005"," "," "," "," "," "," ","MAINIT","LIGAYA","E.","Rural Health Midwife","","",""
"DOH000000000027322","27322","MABUNGA BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","MABUNGA","112401014","8005"," "," "," "," "," "," ","MAINIT","LIGAYA","E.","Rural Health Midwife","","",""
"DOH000000000027323","27323","TINONGTONGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","TINONGTONGAN","112401022","8005"," "," "," "," "," "," ","MAHUSAY","SHERLY","D.","Rural Health Midwife","","",""
"DOH000000000027324","27324","UNION BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","UNION","112401024","8005"," "," "," "," "," "," ","SAYSON","ESTRELLA","A.","Rural Health Midwife","","",""
"DOH000000000027325","27325","DON SERGIO OSMEÑA, SR. BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","DON SERGIO OSMEÑA, SR.","112411002","8007"," "," "," "," "," "," ","LOPEZ","DOLORES","B.","Rural Health Midwife","","",""
"DOH000000000027326","27326","LOWER KATIPUNAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","LOWER KATIPUNAN","112411004","8007"," "," "," "," "," "," ","FLORES","MARIBETH","DOTE","Rural Health Midwife","","",""
"DOH000000000027327","27327","N C ORDANEZA DISTRICT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","N C ORDANEZA DISTRICT (POB.)","112411007","8007"," "," "," "," "," "," ","REGIDOR","EDITHA","O.","Rural Health Midwife","","",""
"DOH000000000027328","27328","PUNTA PIAPE HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","PUNTA PIAPE","112411011","8007"," "," "," "," "," "," ","CATIPAY","NIDA","B.","Rural Health Midwife","","",""
"DOH000000000027329","27329","QUIRINO DISTRICT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","QUIRINO DISTRICT (POB.)","112411012","8007"," "," "," "," "," "," ","SANCHEZ","AIDA","M.","Rural Health Midwife","","",""
"DOH000000000027330","27330","SAN ISIDRO HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","SAN ISIDRO","112411013","8007"," "," "," "," "," "," ","CATIPAY","NIDA","B.","Rural Health Midwife","","",""
"DOH000000000027331","27331","SOUTHERN PALIGUE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","SOUTHERN PALIGUE","112411014","8007"," "," "," "," "," "," ","REGIDOR","EDITHA","O.","Rural Health Midwife","","",""
"DOH000000000027332","27332","UPPER LIMONZO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","UPPER LIMONZO","112411016","8007"," "," "," "," "," "," ","REGIDOR","EDITHA","O.","Rural Health Midwife","","",""
"DOH000000000027333","27333","UPPER MALINAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","UPPER MALINAO","112411017","8007"," "," "," "," "," "," ","SANCHEZ","AIDA","M.","Rural Health Midwife","","",""
"DOH000000000027334","27334","CULAMAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO INABURAN","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","MALITA (Capital)","118603000","CULAMAN","118603004","8012","","","","","","","MAULANA","NADZRA","RAIE","Rural Health Midwife","","",""
"DOH000000000027335","27335","MALALAG TUBIG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","SANTA MARIA","118604000","MALALAG TUBIG","118604006","8011","","","","","","","","","","","","",""
"DOH000000000027947","27947","KIDAWA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","LAAK (SAN VICENTE)","118202000","KIDAWA","118202008","8810"," "," "," "," "," "," ","BARNUEVO","DANELYN","SUAREZ","Rural Health Midwife","","",""
"DOH000000000027948","27948","KIOKMAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","LAAK (SAN VICENTE)","118202000","KIOKMAY","118202010","8810"," "," "," "," "," "," ","TANUDRA","JUDITH","ESTRELLA","Rural Health Midwife","","",""
"DOH000000000027949","27949","LAPU-LAPU BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MACO","118204000","LAPU-LAPU","118204014","8806","","","","","","","NEBRADA","SALOME","M.","Rural Health Midwife","","",""
"DOH000000000027950","27950","POBLACION EAST SUB-HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MAHOGANY STREET"," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MARAGUSAN (SAN MARIANO)","118205000","MARAGUSAN (POB.)","118205003","8808"," "," "," "," "," "," ","CLARION","FE","ALESNA","Rural Health Midwife","","",""
"DOH000000000027952","27952","POBLACION BARANGAY HEALTH STATION - SOUTH"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","POBLACION","118209019","8800"," "," "," "," "," "," ","LEGARA","EDERLITA"," ","Rural Health Midwife","","",""
"DOH000000000027953","27953","APOKON BARANGAY HEALTH STATION III"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","APOKON","112319001","8100"," "," "," "," "," "," ","PERSIGAS","JESS ANN"," ","Public Health Nurse","","",""
"DOH000000000027954","27954","MAGUGPO EAST BARANGAY HEALTH STATION II","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MAGUGPO EAST","112319023","8100","","","","CHOTAGUMICLINICSYS@OUTLOOK.COM","","","BALOYO","GRACE","","Public Health Nurse","","",""
"DOH000000000027955","27955","METRO DAVAO MEDICAL AND RESEARCH CENTER, INC.","","","","Hospital","Private","","","J.P LAUREL AVENUE","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","BARANGAY 19-B (POB.)","112402152","8000","+63 822877777","+63 822877773","","","","","TAN","YVETTE","YENCO","Medical Director","With License","Level 2","135"
"DOH000000000027956","27956","TIBUNGCO DOCTORS HOSPITAL","","","","Infirmary","Private","","","KILOMETER 18 ALONG NATIONAL HIGHWAY","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","TIBUNGCO","112402124","8000","+63 82238-0774","","","tibungcodoctorshospital@yahoo.com","","","ACOSTA","NOEL","ALVAR","Medical Director","With License","",""
"DOH000000000027957","27957","GONZALES MARANAN MEDICAL CENTER INCORPORATED GUIHING SATELLITE","","","","Hospital","Private","","","SITIO CAMPO 10","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","HAGONOY","112404000","GUIHING","112404007","8006","+63 822710976","","","","","","LUTERO","EMMA","GONZALES","Chief of Hospital","With License","Level 1",""
"DOH000000000027958","27958","PAULITO MONTERO CLINIC","","","","Hospital","Private","","","MARUYA STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","MALITA (Capital)","118603000","POBLACION","118603032","8012","","","","monteropaulito@yahoo.com","","","MONTERO","PAULITO","MARANAN","Medical Director","Without License","",""
"DOH000000000027959","27959","POBLACION II BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CATEEL","112505000","POBLACION","112505019","8205"," "," "," "," "," "," ","BETE","MERIAN","REYES","Rural Health Midwife","","",""
"DOH000000000027960","27960","DAHICAN B BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CITY OF MATI (Capital)","112509000","DAHICAN","112509007","8200"," "," "," "," "," "," ","MAUNES","LEOCADIA"," ","Rural Health Midwife","","",""
"DOH000000000027961","27961","DAHICAN C BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CITY OF MATI (Capital)","112509000","DAHICAN","112509007","8200"," "," "," "," "," "," ","FLORES","HAZEL"," ","Rural Health Midwife","","",""
"DOH000000000027962","27962","MATIAO B BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CITY OF MATI (Capital)","112509000","MATIAO","112509020","8200"," "," "," "," "," "," ","CATILLONES","EZPERANZA","M.","Rural Health Midwife","","",""
"DOH000000000032783","32783","NEW CORELLA RURAL HEALTH UNIT SAFE BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","PUROK 5","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","NEW CORELLA","112314000","POBLACION","112314014","","","","","","","","CACAYONIN","NANCY","O.","","With License","",""
"DOH000000000032880","32880","CAMP QUINTIN M. MERECIDO","","","","Infirmary","Government","Department of National Defense","","CATITIPAN","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","BUHANGIN (POB.)","112402021","","+63 822341738","","","","","","MALLARI","MICHAEL ANGELO","L.","Chief of Hospital","With License","","18"
"DOH000000000031999","31999","CURE PHILIPPINES, INC.","","","","Hospital","Private","","","LANANG J.P LAUREL CORNER BANAWE STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","WILFREDO AQUINO","112402196","8000","+63 823005345","","","info@tebowcure.org","","","REYES","ESPIRIDION","R.","Hospital Director","With License","Level 1",""
"DOH000000000032000","32000","AQUINO MEDICAL SPECIALISTS HOSPITAL, INC.","","","","Hospital","Private","","","MABINI STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MAGUGPO SOUTH","112319025","","+63 842162156","","","","","","VERGARA","FLORANNE MARGARET","LAM","Medical Director","With License","Level 1",""
"DOH000000000032076","32076","METROPOLITAN POLYMEDIC COMMUNITY HOSPITAL, INC.","","","","Hospital","Private","","","PUROK 3, FEEDER ROAD","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","TIBAL-OG (POB.)","112318011","8112","+63 848290004","","","MPCHI.2015@GMAIL.COM","","","MATA","RICHARD","","Chief of Hospital","With License","Level 1","30"
"DOH000000000032077","32077","RMCI SATELLITE PRIMARY CLINIC","","","","Infirmary","Private","","","FEEDER ROAD 2, MAGSAYSAY STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","TIBAL-OG (POB.)","112318011","8112","+63 848291079","","","CMCFFUENTES@GMAIL.COM","RMCI_SPC@YAHOO.COM.PH","","RIVERA","ZENAIDA","M.","Medical Director","With License","",""
"DOH000000000032777","32777","NABUNTURAN RURAL HEALTH UNIT BIRTHING CLINIC","","","","Birthing Home","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","POBLACION","118209019","","","","","","","","RUBILLOS","DANIELO","O.","","With License","",""
"DOH000000000032778","32778","NEW BATAAN RURAL HEALTH UNIT SAFE BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NEW BATAAN","118210000","CABINUANGAN (POB.)","118210011","","","","","","","","SOLILAP","AUREA","S.","","With License","",""
"DOH000000000032779","32779","PANTUKAN MUNICIPAL HEALTH OFFICE SAFE BIRTHING FACILITY","","","","Birthing Home","Government","","","","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","PANTUKAN","118211000","KINGKING (POB.)","118211004","","","","","","","","MORALES","NELSON","H.","","With License","",""
