Date and Time Downloaded : 04/20/2020 10:54:58 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000031022","31022","DOÑA TELESFORA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","DOÑA TELESFORA","160211013","8606"," "," "," "," "," "," ","JOMOC","SUSAN","MONDEJAR","Municipal Health Officer","","",""
"DOH000000000031023","31023","LA FRATERNIDAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","LA FRATERNIDAD","160211004","8606"," "," "," "," "," "," ","LAGANGGA","BELLYNITA","ARMAN","Rural Health Midwife","","",""
"DOH000000000031024","31024","LAWIGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","LAWIGAN","160211005","8606"," "," "," "," "," "," ","QUILLA","ROMILIE","GAPOL","Rural Health Midwife","","",""
"DOH000000000031025","31025","SANTA ANA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","SANTA ANA","160211008","8606"," "," "," "," "," "," ","QUILLA","ROMILIE","GAPOL","Rural Health Midwife","","",""
"DOH000000000031026","31026","TAGMAMARKAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","TAGMAMARKAY","160211009","8606"," "," "," "," "," "," ","QUILLA","ROMILIE","GAPOL","Rural Health Midwife","","",""
"DOH000000000031027","31027","TAGPANGAHOY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","TAGPANGAHOY","160211010","8606"," "," "," "," "," "," ","LAGANGGA","BELLYNITA","ARMAN","Rural Health Midwife","","",""
"DOH000000000031028","31028","TINIGBASAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","TINIGBASAN","160211011","8606"," "," "," "," "," "," ","SOLANA","CRESENCIA","TAYONE","Rural Health Midwife","","",""
"DOH000000000031029","31029","VICTORY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","TUBAY","160211000","VICTORY","160211012","8606"," "," "," "," "," "," ","BETO","DIOSDADA","NAVIA","Rural Health Midwife","","",""
"DOH000000000031030","31030","ANAHAW BARANGAY HEALTH STATION","WELLNESS CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","ALEGRIA","166701000","ANAHAW","166701011","8425"," "," "," "," "," "," ","ODGINAR","NAOME","B.","Rural Health Midwife","","",""
"DOH000000000031031","31031","CAMP EDWARD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","ALEGRIA","166701000","CAMP EDUARD (GEOTINA)","166701004","8425"," "," "," "," "," "," ","PERIL","EVELYN","B.","Rural Health Midwife","","",""
"DOH000000000031032","31032","HALIAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","DEL CARMEN","166708000","HALIAN","166708028","8414"," "," "," "," "," "," ","LIPIO","REMULOSA","G.","Rural Health Midwife","","",""
"DOH000000000031935","31935","SAN FRANCISCO DOCTORS HOSPITAL, INC.","","","","Hospital","Private","","","NATIONAL HIGHWAY","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","SAN FRANCISCO","160308000","HUBANG","160308007","8501","+63 858391441","","","sanfranciscodoctorshospital@yahoo.com","","","COLASITO","ROSALINDA","REYES","Medical Director","With License","Level 2","100"
"DOH000000000033034","33034","BACOLOD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARRASCAL","166807000","BACOLOD","166807003","","","","","","","","RUBENIAL","FLOR","CABADONGA","Rural Health Midwife","","",""
"DOH000000000033035","33035","GAMUTON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARRASCAL","166807000","GAMUTON","166807010","","+63 495081102","","","","","","ARREZA","ARACEI","ORBOC","Rural Health Midwife","","",""
"DOH000000000033036","33036","BON-OT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARRASCAL","166807000","BON-OT","166807005","","","","","","","","REYES","MERNALYN","SENOC","Rural Health Midwife","","",""
"DOH000000000033264","33264","SITIO MARIBOJOC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","VALENCIA","166812018","","","","","","","","PESICAL","ROSAMAR","DAPITANON","Rural Health Midwife","","",""
"DOH000000000033265","33265","BOGAK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","BOGAK","166812004","8312","","","","zeazanayoste@gmaIL.com","","","AYOSTE","ZEA ZAN","SARSONAS","Public Health Nurse","","",""
"DOH000000000033266","33266","BONGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4 DANIPAS","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","BONGAN","166812003","8312","","","","angeliealberca8@gmail.com","","","ALBERCA","ANGELIE","DUAT","Public Health Nurse","","",""
"DOH000000000033267","33267","HANDAMAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","P-2 TARIPE, JOHN BOSCO DISTRICT","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","HANDAMAYAN","166812005","8312","","","","girllychloe18@gmail.com","","","ALCANTARA","GIRLLY","DUCE","Rural Health Midwife","","",""
"DOH000000000033268","33268","MAHAYAHAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","MAHAYAHAY","166812006","8312","","","","kimmie.rosette@gmail.com","","","TECSON","KIM ROSETTE","RUALES","Rural Health Midwife","","",""
"DOH000000000033269","33269","PAGTILA-AN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","PAGTILA-AN","166812009","8312","","","","erika.sumatra23@gmail.com","","","SUMATRA","ERIKA JANE","MAGALLANO","Rural Health Midwife","","",""
"DOH000000000033270","33270","PALO ALTO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","PALO ALTO","166812010","6312","","","","mnelzeb@yahoo.com","","","MAGANYAN","NELZE","BUCTUANON","Public Health Nurse","","",""
"DOH000000000033271","33271","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","SALVACION","166812014","8312","","","","guiralmaricris315@gmail.com","","","GUIRAL","MARICRIS","SALINAS","Rural Health Midwife","","",""
"DOH000000000033272","33272","SAN ROQUE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LINGIG","166812000","SAN ROQUE","166812015","8312","","","","lozadarn0808@gmail.com","","","LOZADA","RONALD","NARANJO","Public Health Nurse","","",""
"DOH000000000033870","33870","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","POBLACION","160301016","8502","+63 853030799","","","cityhealthbayugan@yahoo.com","","","MORATA","HAIDEE","GONZAGA","Rural Health Midwife","","",""
"DOH000000000033871","33871","MARCELINA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","MARCELINA","160301009","8502","","","","","","","OTACAN","VENUS","OSIGAN","Rural Health Midwife","","",""
"DOH000000000033872","33872","SAN JUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","SAN JUAN","160301045","8502","","","","JULIEST0322@GMAIL.COM","","","BANGAHON","JULIE ESTRENIA","BINAGUA","Rural Health Midwife","","",""
"DOH000000000033873","33873","MT. OLIVE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","MT. OLIVE","160301041","8502","","","","B.RACHEL73@YAHOO.COM","","","BLANCO","RACHEL","DELLOSA","Rural Health Midwife","","",""
"DOH000000000033874","33874","VILLA UNDAYON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","VILLA UNDAYON","160301050","8502","","","","","","","PAQUIBO","CONNIE JEAN","JAIMIT","Rural Health Midwife","","",""
"DOH000000000033875","33875","BUCAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","BUCAC","160301029","8502","","","","","","","RIVERA","ADELINE","CALE","Rural Health Midwife","","",""
"DOH000000000033876","33876","MAGKIANGKANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","MAGKIANGKANG","160301036","8502","","","","","","","GALVE","JESSIE","ROSAS","Rural Health Midwife","","",""
"DOH000000000033877","33877","TAGLATAWAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","TAGLATAWAN","160301024","8502","","","","","","","OCO","MARIVIC","CANDELARIA","Public Health Nurse","","",""
"DOH000000000033878","33878","SANTO NIÑO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","SANTO NIÑO","160301047","8502","","","","","","","LUCENIO","LOREZA","BOLONIA","Rural Health Midwife","","",""
"DOH000000000033879","33879","CALAITAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","CALAITAN","160301001","8502","","","","","","","MANCAO","ROSE","ANGAO","Rural Health Midwife","","",""
"DOH000000000033880","33880","SAGUMA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","SAGUMA","160301018","3502","","","","","","","LUGO, JR","CELSO","MEDIDAS","Public Health Nurse","","",""
"DOH000000000033881","33881","NOLI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","NOLI","160301011","8502","","","","","","","SUGANOB","MARIA CLEOFE","EDIONG","Rural Health Midwife","","",""
"DOH000000000033882","33882","SANTA IRENE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","SANTA IRENE","160301023","8502","","","","","","","ANGAO","EDNA","BELOY","Rural Health Midwife","","",""
"DOH000000000033883","33883","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","SALVACION","160301019","8502","","","","","","","SULARTE","ROSALINDA","TRAYA","Rural Health Midwife","","",""
"DOH000000000033884","33884","MABUHAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","MABUHAY","160301007","8502","","","","NEGAGZADAR@GMAIL.COM","","","RADAZA","LILIBETH","PARTULAN","Rural Health Midwife","","",""
"DOH000000000033885","33885","VERDU BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","VERDU","160301025","8502","","","","","","","ADESAS","PALMA","PANTE","Rural Health Midwife","","",""
"DOH000000000033886","33886","SAGMONE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","SAGMONE","160301017","8502","","","","","","","ADESAS","PALMA","PANTE","Rural Health Midwife","","",""
"DOH000000000033887","33887","OSMEÑA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","OSMEÑA","160301013","8502","","","","","","","SISON","LEONORA","LASCUÑA","Rural Health Midwife","","",""
"DOH000000000033888","33888","HAMOGAWAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 6","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","HAMOGAWAY","160301004","8502","","","","","","","SISON","LEONORA","LASCUÑA","Rural Health Midwife","","",""
"DOH000000000033979","33979","PNP HOSPITAL REGION 13","","","","Infirmary","Government","Philippine National Police","","J.C. AQUINO AVENUE","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LIBERTAD","160202054","8600","+63 8162676","","","PNPHS_33@YAHOO.COM","","","GONZALES","GERARDO","BANARES","Chief of Hospital","With License","","10"
"DOH000000000034296","34296","ST. PAUL SURIGAO UNIVERSITY HOSPITAL, INC.","","","","Hospital","Private","","","NATIONAL HIGHWAY, KM. 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","LUNA","166724026","8400","+63 868261154","","","snormapat@yahoo.com","","","ANDANAR","AGNES","C.","Hospital Director","With License","Level 2","60"
"DOH000000000034333","34333","CARRASCAL PRIMARY HEALTH CARE FACILITY","","","","Infirmary","Government","Local Government Unit","","TRUGILLO-CULTURAL STREETS","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARRASCAL","166807000","BAYBAY (POB.)","166807004","8318","+63 862128060","","","CPHCFOFFICIAL@GMAIL.COM","","","GUAZON","ROSAFLOR","CASULLA","Chief of Hospital","With License","","17"
"DOH000000000034426","34426","BATAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","BATAAN","160304001","8508","","","","","","","PABLO","ROSALIA","LEMOS","NDP","","",""
"DOH000000000034445","34445","TRENTO INFIRMARY","","","","Infirmary","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","TRENTO","160312000","POBLACION","160312006","8505","+63 852552321","","+63 852552410","","RHUTRENTO_AL@YAHOO.COM.PH","","SALVATIERRA","ALLEN","ROMERO","Municipal Health Officer","With License","",""
"DOH000000000034525","34525","DRUG TREATMENT AND REHABILITATION CENTER CARAGA","","","","Drug Abuse Treatment and Rehabilitation Centers","Government","Department Of Health","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","ANOMAR","166724003","8400","","","","CARAGATRC@GMAIL.COM","","","LLESIS","MA. FLORDELIS","","Other","With License","","50"
"DOH000000000036341","36341","BOBON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","BOBON","160202024","","","","","","","","","","","","","",""
"DOH000000000036342","36342","AMPAYON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","AMPAYON","160202007","8600","","","","","","","","","","","","",""
"DOH000000000036343","36343","LIBERTAD MAIN HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LIBERTAD","160202054","8600","","","","","","","","","","","","",""
"DOH000000000036345","36345","PANGABUGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","PANGABUGAN","160202098","8600","","","","","","","","","","","","",""
"DOH000000000036346","36346","POBLACION I BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","REMEDIOS T. ROMUALDEZ","160212000","POBLACION I (AGAY)","160212001","8611","","","","","","","","","","","","",""
"DOH000000000036347","36347","POBLACION II BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","REMEDIOS T. ROMUALDEZ","160212000","POBLACION II","160212008","8611","","","","","","","","","","","","",""
"DOH000000000036353","36353","BIT-OS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","BIT-OS","160202022","8600","","","","","","","","","","","","",""
"DOH000000000036355","36355","VILLAKANANGGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","VILLA KANANGA","160202090","8600","","","","","","","","","","","","",""
"DOH000000000036356","36356","KINAMLUTAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","KINAMLUTAN","160202049","8600","","","","","","","","","","","","",""
"DOH000000000036357","36357","DUMALAGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","DUMALAGAN","160202040","8600","","","","","","","","","","","","",""
"DOH000000000036358","36358","PINAMANCULAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","PINAMANCULAN","160202073","8600","","","","","","","","","","","","",""
"DOH000000000036359","36359","MAON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","MAON POB. (BGY. 1)","160202066","8600","","","","","","","","","","","","",""
"DOH000000000036360","36360","AGAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","AGAO POB. (BGY. 3)","160202002","8600","","","","","","","","","","","","",""
"DOH000000000036361","36361","SAN MATEO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","SAN MATEO","160202076","8600","","","","","","","","","","","","",""
"DOH000000000036362","36362","DANKIAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","DANKIAS","160202036","8600","","","","","","","","","","","","",""
"DOH000000000036363","36363","SOLIMAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","RAJAH SOLIMAN POB. (BGY. 4)","160202074","8600","","","","","","","","","","","","",""
"DOH000000000036364","36364","JOSE P. RIZAL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","JOSE RIZAL POB. (BGY. 25)","160202045","8600","","","","","","","","","","","","",""
"DOH000000000036365","36365","HUMABON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","HUMABON POB. (BGY. 11)","160202048","8600","","","","","","","","","","","","",""
"DOH000000000036367","36367","DIEGO SILANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","DIEGO SILANG POB. (BGY. 6)","160202038","8600","","","","","","","","","","","","",""
"DOH000000000036368","36368","BITAN-AGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","BITAN-AGAN","160202023","8600","","","","","","","","","","","","",""
"DOH000000000036369","36369","NONGNONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","NONG-NONG","160202096","8600","","","","","","","","","","","","",""
"DOH000000000036370","36370","MJ SANTOS HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","","","","","","","","","","","","","","Not Applicable","",""
"DOH000000000036371","36371","MANILA DE BUGABOS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","MANILA DE BUGABUS","160202065","8600","","","","","","","","","","","","",""
"DOH000000000036591","36591","MABINI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SANTA MONICA (SAPAO)","166721000","MABINI","166721007","8422","","","","","","","SENDIONG","ANNIE","JUNIO","Rural Health Midwife","","",""
"DOH000000000036668","36668","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","POBLACION (BAHBAH)","160306004","8500","","","","","","","","","","","","",""
"DOH000000000036669","36669","SAN MARTIN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","SAN MARTIN","160306025","8500","","","","","","","","","","Rural Health Midwife","","",""
"DOH000000000037128","37128","OBRERO BEMONC FACILITY","","","","Birthing Home","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","OBRERO POB. (BGY. 18)","160202091","8600","","","","obrerobemoncfacility2018@gmail.com","","","TENEBRO","RAMONA","ROLLO","Medical Officer","With License","","3"
"DOH000000000037130","37130","SAN VICENTE BIRTHING CLINIC","","","","Birthing Home","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","SAN VICENTE","160202077","8600","","","","sanvicentebemonc@gmail.com","","","HIDALGO","JOYCE","TORREVERDE","City Health Officer","With License","","5"
"DOH000000000037131","37131","DULAG BIRTHING CLINIC","","","","Birthing Home","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","DULAG","160202094","8600","","","","dulagbirthingclinic@gmail.com","","","HIDALGO","JOYCE","TORREVERDE","City Health Officer","With License","","4"
"DOH000000000037350","37350","SITIO GANGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 7, BARANGAY BON-OT","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARRASCAL","166807000","BON-OT","166807005","8318","","","","","","","REYES","MERNALYN","SENOC","Rural Health Midwife","Not Applicable","",""
"DOH000000000037352","37352","KABONGBONGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 6, BARANGAY BACOLOD","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARRASCAL","166807000","BACOLOD","166807003","8318","","","","","","","AGUE","JOSEPH","BENABLO","Municipal Health Officer","Not Applicable","",""
"DOH000000000037374","37374","CABANGAHAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CANTILAN","166805000","CABANGAHAN","166805004","8317","","","","","","","TAWAS","AURITA","ANTAD","Rural Health Midwife","","",""
